140500 D loss: 0.046340, acc.: 98.44%, G loss: 0.118022, time: 5:10:44.753106
140550 D loss: 0.086031, acc.: 96.88%, G loss: 0.186219, time: 5:10:51.158350
140600 D loss: 0.050131, acc.: 100.00%, G loss: 0.106408, time: 5:10:57.689166
140650 D loss: 0.050131, acc.: 100.00%, G loss: 0.059648, time: 5:11:03.959559
140700 D loss: 0.072680, acc.: 98.44%, G loss: 0.085663, time: 5:11:10.385055
140750 D loss: 0.026728, acc.: 98.44%, G loss: 0.129292, time: 5:11:16.798834
140800 D loss: 0.026728, acc.: 98.44%, G loss: 0.058101, time: 5:11:23.072696
140850 D loss: 0.097725, acc.: 98.44%, G loss: 0.108914, time: 5:11:29.524448
140900 D loss: 0.069856, acc.: 100.00%, G loss: 0.101581, time: 5:11:35.859534
140950 D loss: 0.035345, acc.: 98.44%, G loss: 0.086449, time: 5:11:42.441013
141000 D loss: 0.035345, acc.: 98.44%, G loss: 0.074802, time: 5:11:48.705996
141050 D loss: 0.035345, acc.: 98.44%, G loss: 0.065123, time: 5:11:54.978332
141100 D loss: 0.063058, acc.: 100.00%, G loss: 0.130038, time: 5:12:01.453096
141150 D loss: 0.051760, acc.: 98.44%, G loss: 0.178614, time: 5:12:07.902963
141200 D loss: 0.051760, acc.: 98.44%, G loss: 0.126029, time: 5:12:14.182919
141250 D loss: 0.051760, acc.: 98.44%, G loss: 0.052458, time: 5:12:20.495059
141300 D loss: 0.066646, acc.: 100.00%, G loss: 0.128078, time: 5:12:26.921784
141350 D loss: 0.440387, acc.: 82.81%, G loss: 0.103876, time: 5:12:33.299636
141400 D loss: 0.122184, acc.: 98.44%, G loss: 0.111524, time: 5:12:39.926412
141450 D loss: 0.056583, acc.: 100.00%, G loss: 0.173846, time: 5:12:46.427168
141500 D loss: 0.069686, acc.: 98.44%, G loss: 0.127040, time: 5:12:52.854264
141550 D loss: 0.093329, acc.: 95.31%, G loss: 0.143042, time: 5:12:59.335499
141600 D loss: 0.037643, acc.: 100.00%, G loss: 0.088333, time: 5:13:05.959810
141650 D loss: 0.037643, acc.: 100.00%, G loss: 0.120114, time: 5:13:12.312928
141700 D loss: 0.064431, acc.: 98.44%, G loss: 0.125552, time: 5:13:18.891792
141750 D loss: 0.064431, acc.: 98.44%, G loss: 0.105291, time: 5:13:25.262190
141800 D loss: 0.051859, acc.: 98.44%, G loss: 0.137232, time: 5:13:31.719776
141850 D loss: 0.051859, acc.: 98.44%, G loss: 0.074058, time: 5:13:38.011692
141900 D loss: 0.040614, acc.: 100.00%, G loss: 0.105064, time: 5:13:44.437556
141950 D loss: 0.096089, acc.: 93.75%, G loss: 0.144021, time: 5:13:50.845435
142000 D loss: 0.084280, acc.: 98.44%, G loss: 0.127710, time: 5:13:57.238354
142050 D loss: 0.036862, acc.: 100.00%, G loss: 0.127027, time: 5:14:03.770071
142100 D loss: 0.036862, acc.: 100.00%, G loss: 0.087280, time: 5:14:10.061092
142150 D loss: 0.036862, acc.: 100.00%, G loss: 0.078464, time: 5:14:16.339293
142200 D loss: 0.087912, acc.: 95.31%, G loss: 0.151364, time: 5:14:22.771643
142250 D loss: 0.051303, acc.: 100.00%, G loss: 0.146445, time: 5:14:29.141021
142300 D loss: 0.051303, acc.: 100.00%, G loss: 0.062197, time: 5:14:35.478165
142350 D loss: 0.074988, acc.: 96.88%, G loss: 0.077600, time: 5:14:41.969089
142400 D loss: 0.097410, acc.: 96.88%, G loss: 0.136016, time: 5:14:48.727082
142450 D loss: 0.078936, acc.: 98.44%, G loss: 0.106173, time: 5:14:55.237646
142500 D loss: 0.071888, acc.: 98.44%, G loss: 0.141550, time: 5:15:01.657698
142550 D loss: 0.108483, acc.: 95.31%, G loss: 0.152800, time: 5:15:08.223299
142600 D loss: 0.045046, acc.: 96.88%, G loss: 0.090137, time: 5:15:14.759720
142650 D loss: 0.045046, acc.: 96.88%, G loss: 0.085782, time: 5:15:21.060013
142700 D loss: 0.018662, acc.: 100.00%, G loss: 0.137077, time: 5:15:27.446587
142750 D loss: 0.018662, acc.: 100.00%, G loss: 0.051823, time: 5:15:33.742402
142800 D loss: 0.018662, acc.: 100.00%, G loss: 0.023231, time: 5:15:40.029519
142850 D loss: 0.033720, acc.: 98.44%, G loss: 0.083105, time: 5:15:46.502305
142900 D loss: 0.033720, acc.: 98.44%, G loss: 0.070927, time: 5:15:52.799259
142950 D loss: 0.030629, acc.: 100.00%, G loss: 0.145517, time: 5:15:59.277680
143000 D loss: 0.030629, acc.: 100.00%, G loss: 0.056697, time: 5:16:05.562299
143050 D loss: 0.023387, acc.: 100.00%, G loss: 0.153633, time: 5:16:11.986828
143100 D loss: 0.023387, acc.: 100.00%, G loss: 0.105023, time: 5:16:18.248304
143150 D loss: 0.023387, acc.: 100.00%, G loss: 0.044112, time: 5:16:24.526963
143200 D loss: 0.051014, acc.: 98.44%, G loss: 0.150314, time: 5:16:31.013765
143250 D loss: 0.051014, acc.: 98.44%, G loss: 0.092585, time: 5:16:37.316619
143300 D loss: 0.053201, acc.: 98.44%, G loss: 0.086653, time: 5:16:43.707443
143350 D loss: 0.107447, acc.: 93.75%, G loss: 0.145535, time: 5:16:50.210449
143400 D loss: 0.066829, acc.: 95.31%, G loss: 0.129917, time: 5:16:56.764921
143450 D loss: 0.075721, acc.: 98.44%, G loss: 0.134566, time: 5:17:03.244190
143500 D loss: 0.080623, acc.: 96.88%, G loss: 0.105262, time: 5:17:09.622012
143550 D loss: 0.094049, acc.: 98.44%, G loss: 0.079842, time: 5:17:16.085297
143600 D loss: 0.009106, acc.: 100.00%, G loss: 0.123170, time: 5:17:22.536707
143650 D loss: 0.009106, acc.: 100.00%, G loss: 0.056908, time: 5:17:28.818290
143700 D loss: 0.009106, acc.: 100.00%, G loss: 0.030343, time: 5:17:35.116529
143750 D loss: 0.009106, acc.: 100.00%, G loss: 0.015343, time: 5:17:41.396797
143800 D loss: 0.066220, acc.: 98.44%, G loss: 0.109114, time: 5:17:47.883380
143850 D loss: 0.063019, acc.: 96.88%, G loss: 0.111128, time: 5:17:54.333184
143900 D loss: 0.056685, acc.: 98.44%, G loss: 0.126520, time: 5:18:00.706064
143950 D loss: 0.056685, acc.: 98.44%, G loss: 0.084540, time: 5:18:06.976572
144000 D loss: 0.036724, acc.: 100.00%, G loss: 0.124185, time: 5:18:13.385818
144050 D loss: 0.036724, acc.: 100.00%, G loss: 0.078592, time: 5:18:19.690436
144100 D loss: 0.036724, acc.: 100.00%, G loss: 0.060299, time: 5:18:25.971158
144150 D loss: 0.048856, acc.: 98.44%, G loss: 0.121053, time: 5:18:32.349499
144200 D loss: 0.048856, acc.: 98.44%, G loss: 0.096960, time: 5:18:38.624573
144250 D loss: 0.048856, acc.: 98.44%, G loss: 0.085158, time: 5:18:44.893795
144300 D loss: 0.261951, acc.: 92.19%, G loss: 0.108520, time: 5:18:51.434838
144350 D loss: 0.116119, acc.: 96.88%, G loss: 0.127995, time: 5:18:57.982275
144400 D loss: 0.045383, acc.: 98.44%, G loss: 0.126941, time: 5:19:04.356345
144450 D loss: 0.107959, acc.: 96.88%, G loss: 0.184005, time: 5:19:10.749247
144500 D loss: 0.073556, acc.: 98.44%, G loss: 0.134331, time: 5:19:17.236438
144550 D loss: 0.045415, acc.: 98.44%, G loss: 0.126447, time: 5:19:23.611720
144600 D loss: 0.088605, acc.: 98.44%, G loss: 0.102400, time: 5:19:30.021531
144650 D loss: 0.057860, acc.: 98.44%, G loss: 0.062961, time: 5:19:36.379700
144700 D loss: 0.134840, acc.: 93.75%, G loss: 0.158794, time: 5:19:43.024707
144750 D loss: 0.053041, acc.: 100.00%, G loss: 0.082029, time: 5:19:49.341537
144800 D loss: 0.085294, acc.: 100.00%, G loss: 0.123541, time: 5:19:55.737408
144850 D loss: 0.102698, acc.: 95.31%, G loss: 0.124917, time: 5:20:02.241740
144900 D loss: 0.067226, acc.: 100.00%, G loss: 0.109565, time: 5:20:08.607720
144950 D loss: 0.073071, acc.: 96.88%, G loss: 0.163552, time: 5:20:14.953535
145000 D loss: 0.073071, acc.: 96.88%, G loss: 0.065853, time: 5:20:21.228746
145050 D loss: 0.058610, acc.: 100.00%, G loss: 0.134954, time: 5:20:27.792655
145100 D loss: 0.057870, acc.: 98.44%, G loss: 0.149359, time: 5:20:34.364707
145150 D loss: 0.047700, acc.: 100.00%, G loss: 0.163622, time: 5:20:40.690761
145200 D loss: 0.047700, acc.: 100.00%, G loss: 0.059901, time: 5:20:46.967537
145250 D loss: 0.090861, acc.: 96.88%, G loss: 0.116166, time: 5:20:53.412316
145300 D loss: 0.045113, acc.: 98.44%, G loss: 0.111483, time: 5:20:59.870800
145350 D loss: 0.020788, acc.: 100.00%, G loss: 0.192533, time: 5:21:06.312490
145400 D loss: 0.020788, acc.: 100.00%, G loss: 0.115525, time: 5:21:12.596582
145450 D loss: 0.020788, acc.: 100.00%, G loss: 0.034656, time: 5:21:18.876213
145500 D loss: 0.141829, acc.: 93.75%, G loss: 0.173241, time: 5:21:25.253790
145550 D loss: 0.035190, acc.: 100.00%, G loss: 0.101725, time: 5:21:31.652769
145600 D loss: 0.035190, acc.: 100.00%, G loss: 0.060945, time: 5:21:37.954406
145650 D loss: 0.080496, acc.: 95.31%, G loss: 0.132066, time: 5:21:44.550478
145700 D loss: 0.101242, acc.: 98.44%, G loss: 0.152824, time: 5:21:51.003868
145750 D loss: 0.033180, acc.: 100.00%, G loss: 0.169602, time: 5:21:57.591065
145800 D loss: 0.033180, acc.: 100.00%, G loss: 0.086510, time: 5:22:03.887036
145850 D loss: 0.148948, acc.: 96.88%, G loss: 0.145733, time: 5:22:10.311591
145900 D loss: 0.074281, acc.: 98.44%, G loss: 0.060771, time: 5:22:16.661029
145950 D loss: 0.078331, acc.: 98.44%, G loss: 0.083329, time: 5:22:23.213099
146000 D loss: 0.051022, acc.: 98.44%, G loss: 0.119925, time: 5:22:29.674814
146050 D loss: 0.071318, acc.: 100.00%, G loss: 0.149945, time: 5:22:36.137559
146100 D loss: 0.038754, acc.: 100.00%, G loss: 0.113546, time: 5:22:42.581711
146150 D loss: 0.038754, acc.: 100.00%, G loss: 0.086288, time: 5:22:48.856504
146200 D loss: 0.051494, acc.: 98.44%, G loss: 0.146744, time: 5:22:55.293194
146250 D loss: 0.051494, acc.: 98.44%, G loss: 0.081638, time: 5:23:01.585122
146300 D loss: 0.051260, acc.: 100.00%, G loss: 0.151943, time: 5:23:07.945021
146350 D loss: 0.051260, acc.: 100.00%, G loss: 0.085474, time: 5:23:14.242747
146400 D loss: 0.052054, acc.: 98.44%, G loss: 0.135292, time: 5:23:20.680802
146450 D loss: 0.052054, acc.: 98.44%, G loss: 0.087125, time: 5:23:26.975214
146500 D loss: 0.063223, acc.: 98.44%, G loss: 0.104662, time: 5:23:33.414288
146550 D loss: 0.063223, acc.: 98.44%, G loss: 0.098903, time: 5:23:39.685461
146600 D loss: 0.062703, acc.: 98.44%, G loss: 0.120257, time: 5:23:46.066707
146650 D loss: 0.089672, acc.: 95.31%, G loss: 0.186100, time: 5:23:52.443326
146700 D loss: 0.037288, acc.: 98.44%, G loss: 0.084963, time: 5:23:58.868087
146750 D loss: 0.037288, acc.: 98.44%, G loss: 0.057857, time: 5:24:05.139985
146800 D loss: 0.063535, acc.: 98.44%, G loss: 0.107693, time: 5:24:11.574507
146850 D loss: 0.058931, acc.: 100.00%, G loss: 0.133989, time: 5:24:17.986639
146900 D loss: 0.055203, acc.: 96.88%, G loss: 0.103865, time: 5:24:24.395584
146950 D loss: 0.055203, acc.: 96.88%, G loss: 0.051589, time: 5:24:30.672675
147000 D loss: 0.049974, acc.: 100.00%, G loss: 0.095006, time: 5:24:37.112703
147050 D loss: 0.021929, acc.: 100.00%, G loss: 0.173530, time: 5:24:43.702823
147100 D loss: 0.021929, acc.: 100.00%, G loss: 0.070171, time: 5:24:49.979741
147150 D loss: 0.021929, acc.: 100.00%, G loss: 0.068603, time: 5:24:56.247970
147200 D loss: 0.021929, acc.: 100.00%, G loss: 0.058548, time: 5:25:02.506330
147250 D loss: 0.088424, acc.: 100.00%, G loss: 0.131607, time: 5:25:09.005664
147300 D loss: 0.045986, acc.: 100.00%, G loss: 0.164337, time: 5:25:15.370576
147350 D loss: 0.045986, acc.: 100.00%, G loss: 0.082749, time: 5:25:21.711670
147400 D loss: 0.045986, acc.: 100.00%, G loss: 0.059853, time: 5:25:27.997813
147450 D loss: 0.084873, acc.: 100.00%, G loss: 0.152311, time: 5:25:34.396393
147500 D loss: 0.043691, acc.: 100.00%, G loss: 0.156584, time: 5:25:40.832767
147550 D loss: 0.043691, acc.: 100.00%, G loss: 0.119275, time: 5:25:47.233905
147600 D loss: 0.103486, acc.: 95.31%, G loss: 0.134812, time: 5:25:53.740235
147650 D loss: 0.069459, acc.: 98.44%, G loss: 0.101865, time: 5:26:00.110899
147700 D loss: 0.092027, acc.: 100.00%, G loss: 0.121892, time: 5:26:06.541315
147750 D loss: 0.051365, acc.: 98.44%, G loss: 0.077596, time: 5:26:12.919947
147800 D loss: 0.141695, acc.: 98.44%, G loss: 0.114198, time: 5:26:19.409025
147850 D loss: 0.044418, acc.: 100.00%, G loss: 0.110440, time: 5:26:25.726434
147900 D loss: 0.082877, acc.: 98.44%, G loss: 0.162592, time: 5:26:32.084006
147950 D loss: 0.054229, acc.: 98.44%, G loss: 0.119969, time: 5:26:38.488393
148000 D loss: 0.033532, acc.: 100.00%, G loss: 0.125838, time: 5:26:44.925572
148050 D loss: 0.033532, acc.: 100.00%, G loss: 0.054043, time: 5:26:51.207240
148100 D loss: 0.211736, acc.: 89.06%, G loss: 0.168789, time: 5:26:57.634292
148150 D loss: 0.050929, acc.: 98.44%, G loss: 0.139900, time: 5:27:04.036111
148200 D loss: 0.050929, acc.: 98.44%, G loss: 0.067898, time: 5:27:10.309719
148250 D loss: 0.267680, acc.: 89.06%, G loss: 0.108439, time: 5:27:16.697753
148300 D loss: 0.037421, acc.: 98.44%, G loss: 0.059379, time: 5:27:23.038669
148350 D loss: 0.018621, acc.: 98.44%, G loss: 0.154445, time: 5:27:29.538050
148400 D loss: 0.018621, acc.: 98.44%, G loss: 0.092471, time: 5:27:35.812021
148450 D loss: 0.041190, acc.: 98.44%, G loss: 0.068744, time: 5:27:42.288962
148500 D loss: 0.031339, acc.: 100.00%, G loss: 0.124688, time: 5:27:48.701546
148550 D loss: 0.031339, acc.: 100.00%, G loss: 0.057409, time: 5:27:54.987001
148600 D loss: 0.036327, acc.: 100.00%, G loss: 0.105782, time: 5:28:01.336868
148650 D loss: 0.077835, acc.: 98.44%, G loss: 0.088966, time: 5:28:07.793938
148700 D loss: 0.056056, acc.: 98.44%, G loss: 0.120407, time: 5:28:14.367415
148750 D loss: 0.056056, acc.: 98.44%, G loss: 0.100181, time: 5:28:20.670513
148800 D loss: 0.056662, acc.: 100.00%, G loss: 0.135105, time: 5:28:27.121901
148850 D loss: 0.088687, acc.: 96.88%, G loss: 0.119651, time: 5:28:33.512551
148900 D loss: 0.071526, acc.: 100.00%, G loss: 0.078208, time: 5:28:39.952538
148950 D loss: 0.061481, acc.: 100.00%, G loss: 0.124398, time: 5:28:46.434431
149000 D loss: 0.090644, acc.: 96.88%, G loss: 0.098364, time: 5:28:52.803809
149050 D loss: 0.055699, acc.: 100.00%, G loss: 0.078263, time: 5:28:59.261747
149100 D loss: 0.089337, acc.: 96.88%, G loss: 0.125887, time: 5:29:05.721183
149150 D loss: 0.069957, acc.: 96.88%, G loss: 0.097905, time: 5:29:12.178033
149200 D loss: 0.135568, acc.: 96.88%, G loss: 0.182717, time: 5:29:18.750222
149250 D loss: 0.026140, acc.: 100.00%, G loss: 0.075188, time: 5:29:25.223224
149300 D loss: 0.026140, acc.: 100.00%, G loss: 0.058693, time: 5:29:31.511643
149350 D loss: 0.080023, acc.: 96.88%, G loss: 0.126642, time: 5:29:37.928801
149400 D loss: 0.076541, acc.: 98.44%, G loss: 0.140319, time: 5:29:44.371311
149450 D loss: 0.084107, acc.: 96.88%, G loss: 0.114797, time: 5:29:50.735955
149500 D loss: 0.066997, acc.: 98.44%, G loss: 0.073594, time: 5:29:57.178428
149550 D loss: 0.079774, acc.: 98.44%, G loss: 0.161758, time: 5:30:03.671295
149600 D loss: 0.052431, acc.: 100.00%, G loss: 0.092034, time: 5:30:10.324682
149650 D loss: 0.048779, acc.: 98.44%, G loss: 0.192766, time: 5:30:16.706000
149700 D loss: 0.048779, acc.: 98.44%, G loss: 0.093399, time: 5:30:23.044314
149750 D loss: 0.060065, acc.: 98.44%, G loss: 0.125247, time: 5:30:29.492970
149800 D loss: 0.081481, acc.: 98.44%, G loss: 0.093856, time: 5:30:35.970724
149850 D loss: 0.049314, acc.: 100.00%, G loss: 0.120053, time: 5:30:42.466816
149900 D loss: 0.049314, acc.: 100.00%, G loss: 0.047203, time: 5:30:48.792036
149950 D loss: 0.070684, acc.: 100.00%, G loss: 0.090414, time: 5:30:55.383625
150000 D loss: 0.029592, acc.: 100.00%, G loss: 0.116286, time: 5:31:02.008892
150050 D loss: 0.053377, acc.: 98.44%, G loss: 0.163426, time: 5:31:08.547754
150100 D loss: 0.053377, acc.: 98.44%, G loss: 0.074528, time: 5:31:14.851756
150150 D loss: 0.052822, acc.: 98.44%, G loss: 0.132921, time: 5:31:21.254385
150200 D loss: 0.181427, acc.: 92.19%, G loss: 0.085388, time: 5:31:27.591015
150250 D loss: 0.034069, acc.: 100.00%, G loss: 0.108247, time: 5:31:34.071277
150300 D loss: 0.034069, acc.: 100.00%, G loss: 0.070182, time: 5:31:40.356503
150350 D loss: 0.057057, acc.: 100.00%, G loss: 0.098958, time: 5:31:46.946476
150400 D loss: 0.079824, acc.: 100.00%, G loss: 0.128330, time: 5:31:53.328547
150450 D loss: 0.040799, acc.: 100.00%, G loss: 0.097582, time: 5:31:59.684333
150500 D loss: 0.079409, acc.: 98.44%, G loss: 0.167958, time: 5:32:06.060912
150550 D loss: 0.055251, acc.: 98.44%, G loss: 0.143525, time: 5:32:12.528680
150600 D loss: 0.055251, acc.: 98.44%, G loss: 0.082620, time: 5:32:18.818297
150650 D loss: 0.042658, acc.: 100.00%, G loss: 0.097990, time: 5:32:25.241736
150700 D loss: 0.582288, acc.: 75.00%, G loss: 0.127863, time: 5:32:31.653038
150750 D loss: 0.050198, acc.: 100.00%, G loss: 0.114509, time: 5:32:37.979708
150800 D loss: 0.083124, acc.: 96.88%, G loss: 0.091410, time: 5:32:44.408767
150850 D loss: 0.055452, acc.: 100.00%, G loss: 0.082580, time: 5:32:50.938049
150900 D loss: 0.053439, acc.: 98.44%, G loss: 0.139082, time: 5:32:57.369463
150950 D loss: 0.026279, acc.: 100.00%, G loss: 0.146686, time: 5:33:03.727032
151000 D loss: 0.026279, acc.: 100.00%, G loss: 0.103723, time: 5:33:10.018983
151050 D loss: 0.026279, acc.: 100.00%, G loss: 0.047296, time: 5:33:16.311694
151100 D loss: 0.059868, acc.: 98.44%, G loss: 0.129784, time: 5:33:22.830420
151150 D loss: 0.015157, acc.: 100.00%, G loss: 0.183954, time: 5:33:29.270471
151200 D loss: 0.015157, acc.: 100.00%, G loss: 0.088076, time: 5:33:35.552058
151250 D loss: 0.015157, acc.: 100.00%, G loss: 0.046095, time: 5:33:41.838829
151300 D loss: 0.039170, acc.: 100.00%, G loss: 0.103410, time: 5:33:48.233670
151350 D loss: 0.029649, acc.: 100.00%, G loss: 0.133832, time: 5:33:54.656030
151400 D loss: 0.029649, acc.: 100.00%, G loss: 0.056826, time: 5:34:00.924738
151450 D loss: 0.036343, acc.: 100.00%, G loss: 0.100950, time: 5:34:07.471780
151500 D loss: 0.036343, acc.: 100.00%, G loss: 0.093436, time: 5:34:13.737640
151550 D loss: 0.057931, acc.: 100.00%, G loss: 0.104285, time: 5:34:20.222234
151600 D loss: 0.095354, acc.: 98.44%, G loss: 0.149785, time: 5:34:26.650321
151650 D loss: 0.056185, acc.: 100.00%, G loss: 0.117447, time: 5:34:33.090394
151700 D loss: 0.056185, acc.: 100.00%, G loss: 0.151502, time: 5:34:39.368760
151750 D loss: 0.070095, acc.: 98.44%, G loss: 0.144233, time: 5:34:45.876021
151800 D loss: 0.070095, acc.: 98.44%, G loss: 0.086741, time: 5:34:52.155569
151850 D loss: 0.068344, acc.: 98.44%, G loss: 0.121480, time: 5:34:58.506587
151900 D loss: 0.064958, acc.: 100.00%, G loss: 0.138250, time: 5:35:04.926879
151950 D loss: 0.094439, acc.: 98.44%, G loss: 0.137205, time: 5:35:11.363283
152000 D loss: 0.073947, acc.: 98.44%, G loss: 0.126187, time: 5:35:17.775980
152050 D loss: 0.140856, acc.: 93.75%, G loss: 0.114307, time: 5:35:24.288464
152100 D loss: 0.074032, acc.: 98.44%, G loss: 0.136753, time: 5:35:30.650799
152150 D loss: 0.033554, acc.: 100.00%, G loss: 0.082607, time: 5:35:37.174855
152200 D loss: 0.033554, acc.: 100.00%, G loss: 0.059364, time: 5:35:43.485515
152250 D loss: 0.041238, acc.: 100.00%, G loss: 0.092085, time: 5:35:49.860819
152300 D loss: 0.041238, acc.: 100.00%, G loss: 0.041626, time: 5:35:56.151735
152350 D loss: 0.050784, acc.: 98.44%, G loss: 0.130986, time: 5:36:02.687526
152400 D loss: 0.035812, acc.: 100.00%, G loss: 0.120142, time: 5:36:09.104391
152450 D loss: 0.035812, acc.: 100.00%, G loss: 0.092231, time: 5:36:15.392057
152500 D loss: 0.055221, acc.: 100.00%, G loss: 0.125471, time: 5:36:22.003061
152550 D loss: 0.107312, acc.: 96.88%, G loss: 0.192523, time: 5:36:28.560055
152600 D loss: 0.015963, acc.: 100.00%, G loss: 0.088637, time: 5:36:35.009056
152650 D loss: 0.015963, acc.: 100.00%, G loss: 0.084378, time: 5:36:41.308358
152700 D loss: 0.015963, acc.: 100.00%, G loss: 0.082512, time: 5:36:47.593561
152750 D loss: 0.015963, acc.: 100.00%, G loss: 0.039494, time: 5:36:53.862959
152800 D loss: 0.067147, acc.: 98.44%, G loss: 0.166506, time: 5:37:00.294901
152850 D loss: 0.130101, acc.: 92.19%, G loss: 0.153819, time: 5:37:06.669082
152900 D loss: 0.039414, acc.: 100.00%, G loss: 0.173587, time: 5:37:13.049472
152950 D loss: 0.039414, acc.: 100.00%, G loss: 0.115911, time: 5:37:19.337109
153000 D loss: 0.039414, acc.: 100.00%, G loss: 0.064638, time: 5:37:25.637393
153050 D loss: 0.078219, acc.: 96.88%, G loss: 0.150096, time: 5:37:32.140965
153100 D loss: 0.076651, acc.: 98.44%, G loss: 0.179797, time: 5:37:38.570643
153150 D loss: 0.043157, acc.: 100.00%, G loss: 0.102450, time: 5:37:45.148754
153200 D loss: 0.028546, acc.: 100.00%, G loss: 0.171312, time: 5:37:51.522529
153250 D loss: 0.028546, acc.: 100.00%, G loss: 0.112428, time: 5:37:57.797953
