287550 D_loss: 0.210406 , acc.: 95.31% , G_loss: 0.201927 , time: 10:38:39.522061
287600 D_loss: 0.060324 , acc.: 96.88% , G_loss: 0.256331 , time: 10:38:46.164593
287650 D_loss: 0.070103 , acc.: 96.88% , G_loss: 0.239743 , time: 10:38:52.803896
287700 D_loss: 0.033438 , acc.: 100.00% , G_loss: 0.199476 , time: 10:38:59.452612
287750 D_loss: 0.036585 , acc.: 98.44% , G_loss: 0.212450 , time: 10:39:06.136845
287800 D_loss: 0.018424 , acc.: 100.00% , G_loss: 0.182535 , time: 10:39:12.764603
287850 D_loss: 0.062825 , acc.: 95.31% , G_loss: 0.225475 , time: 10:39:19.421463
287900 D_loss: 0.026991 , acc.: 98.44% , G_loss: 0.275838 , time: 10:39:26.048322
287950 D_loss: 0.079093 , acc.: 96.88% , G_loss: 0.258008 , time: 10:39:32.668876
288000 D_loss: 0.030168 , acc.: 98.44% , G_loss: 0.274971 , time: 10:39:39.296766
288050 D_loss: 0.028097 , acc.: 98.44% , G_loss: 0.275664 , time: 10:39:45.903717
288100 D_loss: 0.011832 , acc.: 100.00% , G_loss: 0.195833 , time: 10:39:52.543509
288150 D_loss: 0.059109 , acc.: 95.31% , G_loss: 0.331314 , time: 10:39:59.192031
288200 D_loss: 0.086700 , acc.: 93.75% , G_loss: 0.146233 , time: 10:40:05.851866
288250 D_loss: 0.008312 , acc.: 100.00% , G_loss: 0.181726 , time: 10:40:12.491114
288300 D_loss: 0.083141 , acc.: 93.75% , G_loss: 0.210788 , time: 10:40:19.144506
288350 D_loss: 0.001726 , acc.: 100.00% , G_loss: 0.217209 , time: 10:40:25.788341
288400 D_loss: 0.004434 , acc.: 100.00% , G_loss: 0.251324 , time: 10:40:32.421183
288450 D_loss: 0.003005 , acc.: 100.00% , G_loss: 0.340499 , time: 10:40:39.055654
288500 D_loss: 0.070293 , acc.: 95.31% , G_loss: 0.283413 , time: 10:40:45.691956
288550 D_loss: 0.001101 , acc.: 100.00% , G_loss: 0.343494 , time: 10:40:52.351218
288600 D_loss: 0.096129 , acc.: 96.88% , G_loss: 0.282499 , time: 10:40:58.986788
288650 D_loss: 0.063741 , acc.: 96.88% , G_loss: 0.145132 , time: 10:41:05.664752
288700 D_loss: 0.071273 , acc.: 96.88% , G_loss: 0.213164 , time: 10:41:12.312953
288750 D_loss: 0.003226 , acc.: 100.00% , G_loss: 0.213927 , time: 10:41:18.980990
288800 D_loss: 0.001603 , acc.: 100.00% , G_loss: 0.290878 , time: 10:41:25.605338
288850 D_loss: 0.052753 , acc.: 98.44% , G_loss: 0.185830 , time: 10:41:32.237968
288900 D_loss: 0.017368 , acc.: 98.44% , G_loss: 0.263565 , time: 10:41:38.879074
288950 D_loss: 0.003764 , acc.: 100.00% , G_loss: 0.303901 , time: 10:41:45.506714
289000 D_loss: 0.023145 , acc.: 100.00% , G_loss: 0.249979 , time: 10:41:52.148897
289050 D_loss: 0.032405 , acc.: 96.88% , G_loss: 0.335380 , time: 10:41:58.788173
289100 D_loss: 0.003957 , acc.: 100.00% , G_loss: 0.289425 , time: 10:42:05.443310
289150 D_loss: 0.010381 , acc.: 100.00% , G_loss: 0.297766 , time: 10:42:12.116895
289200 D_loss: 0.009385 , acc.: 100.00% , G_loss: 0.201318 , time: 10:42:18.755565
289250 D_loss: 0.002956 , acc.: 100.00% , G_loss: 0.242923 , time: 10:42:25.374999
289300 D_loss: 0.001098 , acc.: 100.00% , G_loss: 0.313582 , time: 10:42:32.013772
289350 D_loss: 0.051189 , acc.: 96.88% , G_loss: 0.280893 , time: 10:42:38.649501
289400 D_loss: 0.021144 , acc.: 100.00% , G_loss: 0.209298 , time: 10:42:45.283111
289450 D_loss: 0.015205 , acc.: 100.00% , G_loss: 0.253153 , time: 10:42:51.940063
289500 D_loss: 0.003653 , acc.: 100.00% , G_loss: 0.295014 , time: 10:42:58.573709
289550 D_loss: 0.016648 , acc.: 100.00% , G_loss: 0.219865 , time: 10:43:05.223485
289600 D_loss: 0.041330 , acc.: 98.44% , G_loss: 0.239050 , time: 10:43:11.907218
289650 D_loss: 0.026698 , acc.: 100.00% , G_loss: 0.222560 , time: 10:43:18.548455
289700 D_loss: 0.008574 , acc.: 100.00% , G_loss: 0.257905 , time: 10:43:25.196610
289750 D_loss: 0.003529 , acc.: 100.00% , G_loss: 0.226630 , time: 10:43:31.826026
289800 D_loss: 0.008015 , acc.: 100.00% , G_loss: 0.294976 , time: 10:43:38.478769
289850 D_loss: 0.014423 , acc.: 100.00% , G_loss: 0.192590 , time: 10:43:45.116829
289900 D_loss: 0.030552 , acc.: 100.00% , G_loss: 0.172276 , time: 10:43:51.758859
289950 D_loss: 0.035450 , acc.: 98.44% , G_loss: 0.278111 , time: 10:43:58.398937
290000 D_loss: 0.016910 , acc.: 100.00% , G_loss: 0.238639 , time: 10:44:05.027465
290050 D_loss: 0.006087 , acc.: 100.00% , G_loss: 0.248079 , time: 10:44:11.830888
290100 D_loss: 0.002882 , acc.: 100.00% , G_loss: 0.251826 , time: 10:44:18.472000
290150 D_loss: 0.010824 , acc.: 100.00% , G_loss: 0.271880 , time: 10:44:25.099206
290200 D_loss: 0.022155 , acc.: 98.44% , G_loss: 0.180920 , time: 10:44:31.738427
290250 D_loss: 0.001652 , acc.: 100.00% , G_loss: 0.292432 , time: 10:44:38.387823
290300 D_loss: 0.011766 , acc.: 100.00% , G_loss: 0.284896 , time: 10:44:45.037019
290350 D_loss: 0.092355 , acc.: 96.88% , G_loss: 0.348109 , time: 10:44:51.672931
290400 D_loss: 0.040007 , acc.: 98.44% , G_loss: 0.269962 , time: 10:44:58.303598
290450 D_loss: 0.050905 , acc.: 98.44% , G_loss: 0.274689 , time: 10:45:04.935761
290500 D_loss: 0.003888 , acc.: 100.00% , G_loss: 0.255644 , time: 10:45:11.624814
290550 D_loss: 0.012275 , acc.: 100.00% , G_loss: 0.252756 , time: 10:45:18.224331
290600 D_loss: 0.030358 , acc.: 96.88% , G_loss: 0.196308 , time: 10:45:24.858199
290650 D_loss: 0.027297 , acc.: 100.00% , G_loss: 0.360244 , time: 10:45:31.486096
290700 D_loss: 0.034790 , acc.: 98.44% , G_loss: 0.277645 , time: 10:45:38.086858
290750 D_loss: 0.005492 , acc.: 100.00% , G_loss: 0.265537 , time: 10:45:44.724532
290800 D_loss: 0.006569 , acc.: 100.00% , G_loss: 0.295568 , time: 10:45:51.369630
290850 D_loss: 0.010010 , acc.: 100.00% , G_loss: 0.265029 , time: 10:45:58.000647
290900 D_loss: 0.051876 , acc.: 96.88% , G_loss: 0.304585 , time: 10:46:04.648324
290950 D_loss: 0.011849 , acc.: 100.00% , G_loss: 0.222177 , time: 10:46:11.350206
291000 D_loss: 0.086926 , acc.: 95.31% , G_loss: 0.174284 , time: 10:46:17.984174
291050 D_loss: 0.017613 , acc.: 100.00% , G_loss: 0.214767 , time: 10:46:24.631006
291100 D_loss: 0.055126 , acc.: 98.44% , G_loss: 0.303060 , time: 10:46:31.284451
291150 D_loss: 0.007604 , acc.: 100.00% , G_loss: 0.294563 , time: 10:46:37.914645
291200 D_loss: 0.004237 , acc.: 100.00% , G_loss: 0.272598 , time: 10:46:44.543247
291250 D_loss: 0.040668 , acc.: 96.88% , G_loss: 0.227203 , time: 10:46:51.188394
291300 D_loss: 0.003165 , acc.: 100.00% , G_loss: 0.302562 , time: 10:46:57.877590
291350 D_loss: 0.008861 , acc.: 100.00% , G_loss: 0.263144 , time: 10:47:04.670058
291400 D_loss: 0.043942 , acc.: 98.44% , G_loss: 0.232180 , time: 10:47:11.349154
291450 D_loss: 0.008985 , acc.: 100.00% , G_loss: 0.312840 , time: 10:47:17.988121
291500 D_loss: 0.016478 , acc.: 100.00% , G_loss: 0.264679 , time: 10:47:24.623338
291550 D_loss: 0.083307 , acc.: 96.88% , G_loss: 0.173659 , time: 10:47:31.264976
291600 D_loss: 0.059751 , acc.: 96.88% , G_loss: 0.231097 , time: 10:47:37.921592
291650 D_loss: 0.032528 , acc.: 98.44% , G_loss: 0.311723 , time: 10:47:44.549582
291700 D_loss: 0.015313 , acc.: 100.00% , G_loss: 0.301904 , time: 10:47:51.225437
291750 D_loss: 0.087767 , acc.: 95.31% , G_loss: 0.315991 , time: 10:47:57.863409
291800 D_loss: 0.008541 , acc.: 100.00% , G_loss: 0.272733 , time: 10:48:04.513141
291850 D_loss: 0.002933 , acc.: 100.00% , G_loss: 0.271110 , time: 10:48:11.211671
291900 D_loss: 0.076784 , acc.: 95.31% , G_loss: 0.265309 , time: 10:48:17.854093
291950 D_loss: 0.007199 , acc.: 100.00% , G_loss: 0.290992 , time: 10:48:24.503495
292000 D_loss: 0.068285 , acc.: 95.31% , G_loss: 0.220756 , time: 10:48:31.175093
292050 D_loss: 0.011573 , acc.: 100.00% , G_loss: 0.259650 , time: 10:48:37.824409
292100 D_loss: 0.017070 , acc.: 100.00% , G_loss: 0.240620 , time: 10:48:44.427698
292150 D_loss: 0.014684 , acc.: 100.00% , G_loss: 0.279253 , time: 10:48:51.080633
292200 D_loss: 0.002071 , acc.: 100.00% , G_loss: 0.281216 , time: 10:48:57.721382
292250 D_loss: 0.026790 , acc.: 98.44% , G_loss: 0.253066 , time: 10:49:04.329442
292300 D_loss: 0.003035 , acc.: 100.00% , G_loss: 0.270944 , time: 10:49:11.007677
292350 D_loss: 0.016813 , acc.: 100.00% , G_loss: 0.192023 , time: 10:49:17.648291
292400 D_loss: 0.045087 , acc.: 98.44% , G_loss: 0.298765 , time: 10:49:24.271428
292450 D_loss: 0.061219 , acc.: 98.44% , G_loss: 0.222836 , time: 10:49:30.891844
292500 D_loss: 0.084794 , acc.: 96.88% , G_loss: 0.230355 , time: 10:49:37.504313
292550 D_loss: 0.014320 , acc.: 100.00% , G_loss: 0.199870 , time: 10:49:44.260759
292600 D_loss: 0.048779 , acc.: 95.31% , G_loss: 0.191195 , time: 10:49:50.888634
292650 D_loss: 0.020828 , acc.: 100.00% , G_loss: 0.292638 , time: 10:49:57.524132
292700 D_loss: 0.005896 , acc.: 100.00% , G_loss: 0.293731 , time: 10:50:04.164123
292750 D_loss: 0.036881 , acc.: 98.44% , G_loss: 0.257062 , time: 10:50:10.855989
292800 D_loss: 0.005286 , acc.: 100.00% , G_loss: 0.252956 , time: 10:50:17.490391
292850 D_loss: 0.004720 , acc.: 100.00% , G_loss: 0.255533 , time: 10:50:24.122110
292900 D_loss: 0.023691 , acc.: 98.44% , G_loss: 0.221815 , time: 10:50:30.743364
292950 D_loss: 0.008089 , acc.: 100.00% , G_loss: 0.244484 , time: 10:50:37.382179
293000 D_loss: 0.007652 , acc.: 100.00% , G_loss: 0.190084 , time: 10:50:44.003415
293050 D_loss: 0.004278 , acc.: 100.00% , G_loss: 0.370870 , time: 10:50:50.626821
293100 D_loss: 0.002422 , acc.: 100.00% , G_loss: 0.237963 , time: 10:50:57.258284
293150 D_loss: 0.015411 , acc.: 100.00% , G_loss: 0.390781 , time: 10:51:03.882480
293200 D_loss: 0.007224 , acc.: 100.00% , G_loss: 0.304467 , time: 10:51:10.586338
293250 D_loss: 0.022214 , acc.: 100.00% , G_loss: 0.250787 , time: 10:51:17.212336
293300 D_loss: 0.006754 , acc.: 100.00% , G_loss: 0.308402 , time: 10:51:23.826505
293350 D_loss: 0.004623 , acc.: 100.00% , G_loss: 0.286806 , time: 10:51:30.452529
293400 D_loss: 0.036569 , acc.: 100.00% , G_loss: 0.211379 , time: 10:51:37.095397
293450 D_loss: 0.078184 , acc.: 96.88% , G_loss: 0.251022 , time: 10:51:43.759780
293500 D_loss: 0.016825 , acc.: 100.00% , G_loss: 0.274346 , time: 10:51:50.408682
293550 D_loss: 0.083368 , acc.: 95.31% , G_loss: 0.223621 , time: 10:51:57.039420
293600 D_loss: 0.068669 , acc.: 98.44% , G_loss: 0.262057 , time: 10:52:03.654783
293650 D_loss: 0.010580 , acc.: 100.00% , G_loss: 0.247725 , time: 10:52:10.310072
293700 D_loss: 0.002816 , acc.: 100.00% , G_loss: 0.216801 , time: 10:52:16.962509
293750 D_loss: 0.043854 , acc.: 98.44% , G_loss: 0.213323 , time: 10:52:23.596402
293800 D_loss: 0.021251 , acc.: 100.00% , G_loss: 0.202451 , time: 10:52:30.238631
293850 D_loss: 0.001371 , acc.: 100.00% , G_loss: 0.255498 , time: 10:52:36.879437
293900 D_loss: 0.010205 , acc.: 100.00% , G_loss: 0.256556 , time: 10:52:43.531977
293950 D_loss: 0.002901 , acc.: 100.00% , G_loss: 0.227144 , time: 10:52:50.177763
294000 D_loss: 0.021611 , acc.: 98.44% , G_loss: 0.223685 , time: 10:52:56.836540
294050 D_loss: 0.066376 , acc.: 98.44% , G_loss: 0.293507 , time: 10:53:03.477329
294100 D_loss: 0.010478 , acc.: 100.00% , G_loss: 0.298424 , time: 10:53:10.112750
294150 D_loss: 0.003088 , acc.: 100.00% , G_loss: 0.294349 , time: 10:53:16.752880
294200 D_loss: 0.030280 , acc.: 98.44% , G_loss: 0.209253 , time: 10:53:23.376427
294250 D_loss: 0.026250 , acc.: 98.44% , G_loss: 0.235211 , time: 10:53:30.018535
294300 D_loss: 0.001645 , acc.: 100.00% , G_loss: 0.329274 , time: 10:53:36.645033
294350 D_loss: 0.001841 , acc.: 100.00% , G_loss: 0.260743 , time: 10:53:43.293920
294400 D_loss: 0.003773 , acc.: 100.00% , G_loss: 0.286946 , time: 10:53:49.929061
294450 D_loss: 0.004828 , acc.: 100.00% , G_loss: 0.237645 , time: 10:53:56.576840
294500 D_loss: 0.029689 , acc.: 98.44% , G_loss: 0.204536 , time: 10:54:03.210257
294550 D_loss: 0.023073 , acc.: 98.44% , G_loss: 0.245697 , time: 10:54:09.843388
294600 D_loss: 0.010050 , acc.: 100.00% , G_loss: 0.266239 , time: 10:54:16.483956
294650 D_loss: 0.024750 , acc.: 98.44% , G_loss: 0.282280 , time: 10:54:23.125722
294700 D_loss: 0.004605 , acc.: 100.00% , G_loss: 0.251735 , time: 10:54:29.749344
294750 D_loss: 0.009086 , acc.: 100.00% , G_loss: 0.213251 , time: 10:54:36.386009
294800 D_loss: 0.025353 , acc.: 98.44% , G_loss: 0.188297 , time: 10:54:43.017108
294850 D_loss: 0.022334 , acc.: 100.00% , G_loss: 0.199732 , time: 10:54:49.668390
294900 D_loss: 0.077730 , acc.: 98.44% , G_loss: 0.165215 , time: 10:54:56.328553
294950 D_loss: 0.120227 , acc.: 95.31% , G_loss: 0.194243 , time: 10:55:02.960381
295000 D_loss: 0.076945 , acc.: 96.88% , G_loss: 0.292770 , time: 10:55:09.613035
295050 D_loss: 0.013247 , acc.: 100.00% , G_loss: 0.204540 , time: 10:55:16.370617
295100 D_loss: 0.003919 , acc.: 100.00% , G_loss: 0.237879 , time: 10:55:23.008678
295150 D_loss: 0.026166 , acc.: 100.00% , G_loss: 0.341003 , time: 10:55:29.648956
295200 D_loss: 0.091719 , acc.: 96.88% , G_loss: 0.131435 , time: 10:55:36.258442
295250 D_loss: 0.016855 , acc.: 100.00% , G_loss: 0.302570 , time: 10:55:42.876264
295300 D_loss: 0.014945 , acc.: 98.44% , G_loss: 0.266600 , time: 10:55:49.497508
295350 D_loss: 0.005040 , acc.: 100.00% , G_loss: 0.243777 , time: 10:55:56.122306
295400 D_loss: 0.129349 , acc.: 98.44% , G_loss: 0.211558 , time: 10:56:02.703770
295450 D_loss: 0.009545 , acc.: 100.00% , G_loss: 0.317458 , time: 10:56:09.326265
295500 D_loss: 0.022006 , acc.: 100.00% , G_loss: 0.255617 , time: 10:56:15.939476
295550 D_loss: 0.044147 , acc.: 98.44% , G_loss: 0.176356 , time: 10:56:22.479112
295600 D_loss: 0.001352 , acc.: 100.00% , G_loss: 0.343411 , time: 10:56:29.099693
295650 D_loss: 0.061315 , acc.: 98.44% , G_loss: 0.281627 , time: 10:56:35.736607
295700 D_loss: 0.002979 , acc.: 100.00% , G_loss: 0.265702 , time: 10:56:42.295218
295750 D_loss: 0.017202 , acc.: 98.44% , G_loss: 0.319413 , time: 10:56:48.901505
295800 D_loss: 0.002817 , acc.: 100.00% , G_loss: 0.247880 , time: 10:56:55.531228
295850 D_loss: 0.057418 , acc.: 96.88% , G_loss: 0.223182 , time: 10:57:02.161352
295900 D_loss: 0.037321 , acc.: 100.00% , G_loss: 0.339019 , time: 10:57:08.751374
295950 D_loss: 0.002049 , acc.: 100.00% , G_loss: 0.331503 , time: 10:57:15.389685
296000 D_loss: 0.036380 , acc.: 98.44% , G_loss: 0.187665 , time: 10:57:22.026320
296050 D_loss: 0.003781 , acc.: 100.00% , G_loss: 0.250742 , time: 10:57:28.671800
296100 D_loss: 0.005507 , acc.: 100.00% , G_loss: 0.255313 , time: 10:57:35.315663
296150 D_loss: 0.060431 , acc.: 98.44% , G_loss: 0.233013 , time: 10:57:41.966517
296200 D_loss: 0.002693 , acc.: 100.00% , G_loss: 0.262092 , time: 10:57:48.618743
296250 D_loss: 0.026395 , acc.: 98.44% , G_loss: 0.251570 , time: 10:57:55.274961
296300 D_loss: 0.001065 , acc.: 100.00% , G_loss: 0.336781 , time: 10:58:01.921010
296350 D_loss: 0.029096 , acc.: 98.44% , G_loss: 0.238169 , time: 10:58:08.538012
296400 D_loss: 0.010620 , acc.: 100.00% , G_loss: 0.272538 , time: 10:58:15.171796
296450 D_loss: 0.028736 , acc.: 100.00% , G_loss: 0.221984 , time: 10:58:21.813886
296500 D_loss: 0.033210 , acc.: 98.44% , G_loss: 0.158203 , time: 10:58:28.449785
296550 D_loss: 0.004080 , acc.: 100.00% , G_loss: 0.276089 , time: 10:58:35.088357
296600 D_loss: 0.014317 , acc.: 100.00% , G_loss: 0.266733 , time: 10:58:41.715659
296650 D_loss: 0.021199 , acc.: 100.00% , G_loss: 0.265135 , time: 10:58:48.349745
296700 D_loss: 0.003302 , acc.: 100.00% , G_loss: 0.278094 , time: 10:58:54.997388
296750 D_loss: 0.012785 , acc.: 100.00% , G_loss: 0.192879 , time: 10:59:01.635379
296800 D_loss: 0.004086 , acc.: 100.00% , G_loss: 0.292620 , time: 10:59:08.274626
296850 D_loss: 0.004198 , acc.: 100.00% , G_loss: 0.255730 , time: 10:59:14.967362
296900 D_loss: 0.020205 , acc.: 100.00% , G_loss: 0.321078 , time: 10:59:21.602554
296950 D_loss: 0.013958 , acc.: 100.00% , G_loss: 0.300287 , time: 10:59:28.236145
297000 D_loss: 0.050910 , acc.: 98.44% , G_loss: 0.242373 , time: 10:59:34.895333
297050 D_loss: 0.003779 , acc.: 100.00% , G_loss: 0.291794 , time: 10:59:41.546853
297100 D_loss: 0.036524 , acc.: 98.44% , G_loss: 0.214789 , time: 10:59:48.191761
297150 D_loss: 0.074175 , acc.: 96.88% , G_loss: 0.229952 , time: 10:59:54.835984
297200 D_loss: 0.093980 , acc.: 96.88% , G_loss: 0.352257 , time: 11:00:01.489184
297250 D_loss: 0.005461 , acc.: 100.00% , G_loss: 0.277058 , time: 11:00:08.137301
297300 D_loss: 0.018722 , acc.: 98.44% , G_loss: 0.329357 , time: 11:00:14.828404
297350 D_loss: 0.047782 , acc.: 96.88% , G_loss: 0.300509 , time: 11:00:21.477573
297400 D_loss: 0.187990 , acc.: 93.75% , G_loss: 0.226592 , time: 11:00:28.121943
297450 D_loss: 0.001904 , acc.: 100.00% , G_loss: 0.270831 , time: 11:00:34.766696
297500 D_loss: 0.030245 , acc.: 100.00% , G_loss: 0.200447 , time: 11:00:41.404995
297550 D_loss: 0.017021 , acc.: 100.00% , G_loss: 0.328902 , time: 11:00:48.138451
297600 D_loss: 0.014309 , acc.: 100.00% , G_loss: 0.217761 , time: 11:00:54.769248
297650 D_loss: 0.004527 , acc.: 100.00% , G_loss: 0.264631 , time: 11:01:01.411601
297700 D_loss: 0.017989 , acc.: 98.44% , G_loss: 0.237490 , time: 11:01:08.049686
297750 D_loss: 0.066674 , acc.: 96.88% , G_loss: 0.278933 , time: 11:01:14.771285
297800 D_loss: 0.186495 , acc.: 95.31% , G_loss: 0.284639 , time: 11:01:21.399840
297850 D_loss: 0.006086 , acc.: 100.00% , G_loss: 0.303731 , time: 11:01:28.038243
297900 D_loss: 0.012943 , acc.: 100.00% , G_loss: 0.287996 , time: 11:01:34.656339
297950 D_loss: 0.001551 , acc.: 100.00% , G_loss: 0.236649 , time: 11:01:41.282476
298000 D_loss: 0.002601 , acc.: 100.00% , G_loss: 0.308764 , time: 11:01:47.914865
298050 D_loss: 0.091091 , acc.: 96.88% , G_loss: 0.286883 , time: 11:01:54.558924
298100 D_loss: 0.007674 , acc.: 100.00% , G_loss: 0.274353 , time: 11:02:01.204760
298150 D_loss: 0.003320 , acc.: 100.00% , G_loss: 0.282040 , time: 11:02:07.846139
298200 D_loss: 0.062897 , acc.: 98.44% , G_loss: 0.261789 , time: 11:02:14.536997
298250 D_loss: 0.029692 , acc.: 98.44% , G_loss: 0.335743 , time: 11:02:21.175982
298300 D_loss: 0.007126 , acc.: 100.00% , G_loss: 0.237234 , time: 11:02:27.797716
298350 D_loss: 0.188914 , acc.: 95.31% , G_loss: 0.199413 , time: 11:02:34.438201
298400 D_loss: 0.008197 , acc.: 100.00% , G_loss: 0.243924 , time: 11:02:41.074501
298450 D_loss: 0.017227 , acc.: 100.00% , G_loss: 0.206807 , time: 11:02:47.703449
298500 D_loss: 0.007974 , acc.: 100.00% , G_loss: 0.239794 , time: 11:02:54.333891
298550 D_loss: 0.019669 , acc.: 100.00% , G_loss: 0.304128 , time: 11:03:00.980626
298600 D_loss: 0.018155 , acc.: 98.44% , G_loss: 0.306934 , time: 11:03:07.638398
298650 D_loss: 0.031243 , acc.: 96.88% , G_loss: 0.231938 , time: 11:03:14.324231
298700 D_loss: 0.003633 , acc.: 100.00% , G_loss: 0.235867 , time: 11:03:20.973431
298750 D_loss: 0.018452 , acc.: 100.00% , G_loss: 0.295189 , time: 11:03:27.609211
298800 D_loss: 0.008413 , acc.: 100.00% , G_loss: 0.258947 , time: 11:03:34.233894
298850 D_loss: 0.007345 , acc.: 100.00% , G_loss: 0.223669 , time: 11:03:40.876664
298900 D_loss: 0.012031 , acc.: 100.00% , G_loss: 0.287218 , time: 11:03:47.511528
298950 D_loss: 0.030457 , acc.: 98.44% , G_loss: 0.245844 , time: 11:03:54.153967
299000 D_loss: 0.022701 , acc.: 100.00% , G_loss: 0.259518 , time: 11:04:00.777501
299050 D_loss: 0.010933 , acc.: 100.00% , G_loss: 0.238678 , time: 11:04:07.411165
299100 D_loss: 0.136009 , acc.: 98.44% , G_loss: 0.289455 , time: 11:04:14.091468
299150 D_loss: 0.084746 , acc.: 98.44% , G_loss: 0.165520 , time: 11:04:20.737871
299200 D_loss: 0.003303 , acc.: 100.00% , G_loss: 0.286535 , time: 11:04:27.364241
299250 D_loss: 0.002532 , acc.: 100.00% , G_loss: 0.278584 , time: 11:04:34.008194
299300 D_loss: 0.024719 , acc.: 98.44% , G_loss: 0.261197 , time: 11:04:40.642599
299350 D_loss: 0.002642 , acc.: 100.00% , G_loss: 0.281692 , time: 11:04:47.268444
299400 D_loss: 0.100157 , acc.: 96.88% , G_loss: 0.287552 , time: 11:04:53.916964
299450 D_loss: 0.034286 , acc.: 98.44% , G_loss: 0.218817 , time: 11:05:00.556553
299500 D_loss: 0.153464 , acc.: 93.75% , G_loss: 0.219067 , time: 11:05:07.188036
299550 D_loss: 0.005800 , acc.: 100.00% , G_loss: 0.241203 , time: 11:05:13.874559
299600 D_loss: 0.129558 , acc.: 92.19% , G_loss: 0.251723 , time: 11:05:20.568210
299650 D_loss: 0.010470 , acc.: 100.00% , G_loss: 0.392261 , time: 11:05:27.211158
299700 D_loss: 0.013674 , acc.: 100.00% , G_loss: 0.221208 , time: 11:05:33.846299
299750 D_loss: 0.023390 , acc.: 100.00% , G_loss: 0.284065 , time: 11:05:40.489431
299800 D_loss: 0.011452 , acc.: 100.00% , G_loss: 0.262505 , time: 11:05:47.123978
299850 D_loss: 0.003500 , acc.: 100.00% , G_loss: 0.264147 , time: 11:05:53.755668
299900 D_loss: 0.019476 , acc.: 98.44% , G_loss: 0.134856 , time: 11:06:00.395494
299950 D_loss: 0.019430 , acc.: 100.00% , G_loss: 0.235415 , time: 11:06:07.030582
300000 D_loss: 0.006662 , acc.: 100.00% , G_loss: 0.263402 , time: 11:06:13.662149
300050 D_loss: 0.064441 , acc.: 98.44% , G_loss: 0.304396 , time: 11:06:20.487829
300100 D_loss: 0.007086 , acc.: 100.00% , G_loss: 0.219036 , time: 11:06:27.118153
300150 D_loss: 0.007219 , acc.: 100.00% , G_loss: 0.215451 , time: 11:06:33.746894
300200 D_loss: 0.022876 , acc.: 98.44% , G_loss: 0.240878 , time: 11:06:40.375128
